date,city,no2_trop_mean,aai_mean,cloud_frac_mean,temperature_celsius,pressure_hpa,u_wind_10m,v_wind_10m
2024-08-08,Surgut,,0.0,0.8032740377174216,11.95459764715389,1006.769581117163,-0.5955669408577478,-3.059830904470175
2024-08-09,Surgut,7.861049132911688e-06,-0.5270752902830144,0.39546007810829875,12.797877817207905,1006.0604998202025,0.26589321869523636,-3.383490726346365
2024-08-10,Surgut,2.507631208567072e-05,-0.7868045679825675,0.640522178091137,13.579557702858779,1002.9966682704074,1.5861865300109874,-3.369906608824287
2024-08-11,Surgut,,-0.8820625321898474,0.5080960286007358,13.564650782294223,999.187356819538,2.6467530662727023,-0.59674463237043
2024-08-12,Surgut,1.8541572876659855e-05,-0.7303675818480284,0.48879180864440436,13.640144581827656,999.1759183090974,1.4510373033516606,2.8434745849088583
2024-08-13,Surgut,2.284526036295454e-06,-1.0344496536509227,0.5072409131178112,15.946303901157421,1000.0176952285867,-2.7831635155204264,3.100896518405123
2024-08-14,Surgut,,0.0,0.8541814206374378,15.500182817979805,992.6514005894741,-2.121220276905205,3.624446546067242
2024-08-15,Surgut,,-1.2668641555364253,0.7596270759723392,15.286912127385165,992.3865593560894,-0.49021356226049995,2.5890020235548596
2024-08-16,Surgut,2.022978500894715e-05,-0.8163217894085223,0.34703968842232535,15.372191275246848,991.9055600581829,0.4409455023280648,1.3818322283303908
2024-08-17,Surgut,2.239179834893267e-05,-0.3546059139948071,0.2502280095605793,16.52165720169114,992.6810938702952,1.1707619289335083,1.3663912829176876
2024-08-18,Surgut,1.9557214305217926e-05,-0.6208815943114124,0.1718629798841718,15.919425711631504,994.4702655531745,0.6691231117298962,1.3420372445609223
2024-08-19,Surgut,1.760804031830498e-05,-0.7543611607951836,0.277451938702364,16.016309933868285,997.1268341293547,-0.04801422167735494,0.07140123072435749
2024-08-20,Surgut,0.00011633792085935174,-1.059316727637242,0.31667392971872155,15.989474149478497,999.3414212839687,0.5116966554084489,-0.8286271204872209
2024-08-21,Surgut,3.6462998407756376e-05,-0.513488092501819,0.14654027662752012,16.242088956129578,1000.1459071660432,-0.017549564105570525,-1.7554605240260812
2024-08-22,Surgut,2.6439542197955098e-05,-0.025416140389752057,0.1812400049595391,16.53047596704107,1003.437933294401,-0.7011903151532509,-1.8835212683126585
2024-08-23,Surgut,1.4295262499628045e-05,-0.5908801479278398,0.49081151807275725,14.98081553830167,1003.858500526678,-1.9623576926291093,-3.0803949059295106
2024-08-24,Surgut,,0.0,0.8641513171081155,14.09949264236019,1001.3801435442813,-2.9740797330213518,-4.069876514403564
2024-08-25,Surgut,,-0.9954513381663903,0.6745204574718361,13.664866181391801,1003.3323711984357,-0.7403252325068298,-3.9465177920519547
2024-08-26,Surgut,,0.0,0.6961836567362235,12.962239619351635,1007.6173823338619,0.8689113197163152,-2.9081904599095747
2024-08-27,Surgut,1.8560854869867083e-05,-0.3969406938109981,0.06383355499816397,16.005700967522273,1010.5823040193236,1.5201109037401965,-1.4121004474882715
2024-08-28,Surgut,1.948705643523119e-05,-0.16173356715971954,0.13564109840929855,17.13620736161448,1006.2801898462069,1.950263613506143,1.538452611082053
2024-08-29,Surgut,,0.0,0.8945934307067399,13.538174165795112,999.152504924867,1.550873524780787,-2.619404280361913
2024-08-30,Surgut,1.6554340073016857e-05,-0.8883881718041883,0.35776630800554543,11.555521788824649,1007.2158768170252,2.3486497175548817,-2.928294772411851
2024-08-31,Surgut,-6.409225734697731e-07,-1.2618620989014062,0.603848646411567,9.527259519228778,1013.7549134046515,0.6630424703824109,-3.9099790290089387
2024-09-01,Surgut,,-0.9587193707460846,0.633577729078871,8.893636510746774,1013.9532820768097,1.8430866017124043,-0.7054345559143597
2024-09-02,Surgut,,-0.5856778578268113,0.6190493647884945,10.812031184234854,1001.1200832491857,2.320364895813626,-2.077418124432681
2024-09-03,Surgut,4.8541817831756644e-05,-1.036172876805056,0.5578046504586394,9.700188826032331,1006.4927016462881,-0.7747569499630692,-3.2721240198851453
2024-09-04,Surgut,1.5536032367817836e-05,-0.7718922910281847,0.3562135851036397,10.27978393705365,1016.4695857928326,-1.3110732843357944,-3.3130822327734584
2024-09-05,Surgut,,-1.3336921738207037,0.7393061809743124,8.55280679330582,1016.3753948232059,-0.36389407218374115,-2.3244640100357095
2024-09-06,Surgut,1.0562213911250145e-05,-0.7338353233975227,0.5874626278918439,10.128213538798036,1005.1050946386979,2.09154100964019,-0.2687531853172969
2024-09-07,Surgut,,0.0,0.7150632009868159,10.850724284373769,1005.5754590356231,2.4052490738871506,-2.0569800365545636
2024-09-08,Surgut,1.6916252686459378e-05,-0.47638716315569274,0.21969775957020407,12.330120959421606,1006.6195707927029,2.3160349178384876,-1.4054471772006367
2024-09-09,Surgut,2.7466744353480784e-05,-0.49489560984104375,0.2545465206810323,8.839609919158647,1017.5355745730245,1.7416660512233397,-1.3230096990995401
2024-09-10,Surgut,1.4003493529088656e-05,-0.8844214066691471,0.5449027679809224,11.184320099991908,1022.0947068374084,2.37554034631193,-0.4541112169386393
2024-09-11,Surgut,2.4949541338567303e-05,-0.5887638675431287,0.027201509766338516,14.740193723970435,1027.6618991388505,2.4081388273400726,-0.1994961444916015
2024-09-12,Surgut,2.0856958285465542e-05,-0.36458396412596283,0.013899145421370801,14.780768192977348,1028.1893808549544,2.4884857327797785,-0.7326949281445707
2024-09-13,Surgut,2.4940082933262646e-05,-0.12043815056228035,0.08709326972236182,14.544802035421299,1021.485121426195,1.905669175780546,-1.6960406996083222
2024-09-14,Surgut,,0.0,0.7844744606509828,12.863771097548181,1021.1382743800671,-0.40778608627389634,-3.0513831926825743
2024-09-15,Surgut,1.902919444539869e-05,-0.42373644820924894,0.0014829436798540268,6.949068242779788,1028.6176246647776,-1.2404258382514768,-1.9907187848825967
2024-09-16,Surgut,3.0463061259267068e-05,-0.40604077536876515,0.001547463229675484,8.989454865720234,1028.3853744674932,2.3948583465754663,0.09340276370678689
2024-09-17,Surgut,1.4545843826941126e-05,-0.6505925348395626,0.4899410363192487,12.4063931946705,1022.8870622157509,3.2030006932537987,1.020707887153005
2024-09-18,Surgut,1.5582667911491608e-05,-0.22664751906808434,0.4132033872522543,13.166281865471547,1016.6566163601815,2.810959663738001,1.2133034608429334
2024-09-19,Surgut,1.7887842570826677e-05,0.03993318325140549,0.060121015968309544,13.653178261856795,1012.7287460742679,1.7516665513501244,1.8546577348009217
2024-09-20,Surgut,2.416337324941119e-05,-0.48602953984497826,0.1313225184076452,13.703967964995456,1004.4912789901713,2.052238172098588,2.491413183201393
2024-09-21,Surgut,,0.0,0.7577224331036101,11.848014138714575,995.3750857548469,2.1467670871915088,2.825407326071039
2024-09-22,Surgut,2.723739315931234e-05,-0.417299304212165,0.37800828416624477,9.145576637001227,986.9925549543794,1.135529846333829,1.1441888340542494
2024-09-23,Surgut,-9.212843080854003e-06,-0.49941844261261353,0.5988034189108606,6.091130334580498,984.2166208932581,5.5213199405053555,0.0792070337582135
2024-09-24,Surgut,,-0.7526594918373402,0.7227220812295228,2.980863583346263,997.5792622051337,5.1576562991572255,-1.019699105351885
2024-09-25,Surgut,,0.0,0.8597496055704179,2.4316706815687326,1004.1569196062516,5.07749297038841,-2.1852495783305494
2024-09-26,Surgut,,-0.6529252797301379,0.6553253552142262,1.054705502825243,1013.029981715517,2.53589731924036,-1.7534709718323567
2024-09-27,Surgut,,0.0,0.7367736380908972,2.934938662788511,1014.3926700984252,0.153332743923409,2.8725887983076333
2024-09-28,Surgut,1.4433986755676859e-05,-0.17775655160409023,0.33171034721254855,9.839770110006839,1013.5963679538687,2.4683481276868613,3.0171672594794168
2024-09-29,Surgut,,0.0,0.831000682263782,11.902297571685892,1007.2211108156866,4.3358998091773,1.906272145426102
2024-09-30,Surgut,1.282950436916335e-05,-0.41400295406244614,0.4163135261988856,12.625717780791035,1007.8702634578862,3.787972120980261,1.0228238699170007
